2	70964964	70965365	1.6e-10	-0.602960	42	4.1e-14	5.6e-15	0.065413	0.66837
2	70978433	70979399	1	-0.119014	69	0.021	0.013	0.11348	0.2325
2	71785720	71785948	1	-0.174570	13	0.14	0.15	0.47726	0.65183
2	72143167	72143553	1	-0.186485	19	2.5e-05	7.3e-05	0.0084038	0.19489
2	72143992	72150046	2.9e-07	-0.104058	320	9.9e-09	1e-11	0.058322	0.16238
2	72924071	72924931	0.093	-0.151559	41	1.1e-06	3.3e-06	0.023904	0.17546
2	72915926	72921131	5.5e-16	-0.109810	370	5e-14	2e-20	0.042927	0.15274
2	73202155	73203519	4.8e-06	-0.112721	97	3.6e-05	1.7e-10	0.026007	0.13873
2	73291236	73293858	1.5e-14	-0.123179	226	7.1e-13	5.4e-19	0.033199	0.15638
2	74130447	74130887	1	-0.267546	20	0.0014	0.0012	0.55318	0.82072
2	74147711	74148130	1	0.125000	4	0.68	1	0.125	0
2	74418340	74418623	1	-0.114361	3	0.38	0.24	0.85786	0.97222
2	74440466	74442276	0.029	0.142566	120	1.8e-08	1e-06	0.181	0.038429
2	74497912	74499911	4.3e-05	-0.310133	117	1.4e-05	1.5e-09	0.049567	0.3597
2	74502272	74504039	1.4e-08	-0.445922	76	4.6e-14	4.9e-13	0.23035	0.67628
2	74513197	74516668	6.7e-36	-0.347287	194	3.8e-14	2.4e-40	0.064559	0.41185
2	74754625	74754845	1	0.122596	1	0.67	1	0.96875	0.84615
2	80304242	80304594	1	0.596492	1	0.67	1	0.92982	0.33333
2	80302552	80303721	1.4e-28	-0.473367	101	3.8e-14	5.1e-33	0.057742	0.53111
2	80322453	80322673	3.4e-05	-0.356814	26	3.5e-11	1.2e-09	0.028969	0.38578
2	81467198	81467557	1	0.291450	5	0.0013	0.0016	0.90534	0.61389
2	85132833	85135470	0.3	-0.104778	218	0.00013	1.1e-05	0.024135	0.12891
2	85584217	85584732	1.8e-07	-0.837342	28	1.4e-13	6.4e-12	0.057599	0.89494
2	86788851	86791059	7.3e-12	-0.220893	123	4.2e-14	2.6e-16	0.078798	0.29969
2	86809477	86809878	1	-0.241555	34	6.5e-07	5.4e-05	0.2285	0.47006
2	86861693	86862040	0.032	-0.180314	27	3.4e-08	1.1e-06	0.049293	0.22961
2	86930680	86930886	1	0.106845	8	0.95	0.98	0.96101	0.85417
2	87825666	87825915	1	-0.386300	18	0.00011	0.00088	0.55444	0.94074
2	88284009	88284451	1	-0.228798	30	0.00045	0.016	0.31017	0.53896
2	88451816	88453347	0.056	-0.114203	105	7.8e-06	2e-06	0.026712	0.14092
2	88764976	88765996	1	-0.148445	79	0.087	0.011	0.026935	0.17538
2	89611125	89612239	4e-09	-0.330585	103	4.9e-14	1.4e-13	0.29027	0.62085
2	89648842	89649174	1	-0.252910	9	0.021	1	0.74709	1
2	89767578	89768101	1.7e-06	-0.241437	58	1.1e-13	6.1e-11	0.13258	0.37402
2	90359851	90360981	0.081	-0.136201	102	7.4e-08	2.9e-06	0.23782	0.37402
2	91441994	91443568	8e-08	-0.159805	171	4.4e-14	2.9e-12	0.10595	0.26576
2	91588758	91589916	0.00041	-0.200032	106	7.1e-06	1.5e-08	0.3992	0.59923
2	91685021	91686499	0.064	-0.228328	53	2e-05	2.3e-06	0.18901	0.41734
2	91723013	91723345	1	-0.113636	1	0.67	1	0.88636	1
2	91839805	91840396	0.014	-0.251815	47	2.2e-07	5.1e-07	0.18198	0.4338
2	91974481	91975324	1	-0.237920	50	9.2e-05	0.00068	0.61387	0.85179
2	94856853	94858443	1	-0.118001	100	0.036	0.00057	0.08079	0.19879
2	94871451	94872065	0.00042	0.422713	37	2.2e-11	1.5e-08	0.6647	0.24199
2	94874436	94874970	1	-0.260097	32	0.00064	0.0033	0.52593	0.78602
2	95025112	95026686	0.034	-0.109383	96	5.2e-05	1.2e-06	0.043898	0.15328
2	95076849	95077173	1	0.385898	1	0.67	1	0.51923	0.13333
2	95427263	95427499	1	-0.590909	1	0.67	1	0.40909	1
2	95435372	95435642	1	-0.722222	1	0.67	1	0.27778	1
2	95525223	95525629	0.59	0.184153	19	0.00011	2.1e-05	0.88328	0.69912
2	95649247	95649482	1	-0.284849	8	0.00061	0.0006	0.094823	0.37967
2	95789425	95790097	1	0.178571	1	0.67	1	0.92857	0.75
2	96115667	96117187	1	-0.114927	137	0.02	0.041	0.26853	0.38345
2	96325119	96325545	0.04	-0.256156	25	1.3e-08	1.4e-06	0.022766	0.27892
2	96500471	96500923	5.4e-06	-0.243854	53	1.1e-06	1.9e-10	0.5626	0.80645
2	96527240	96527788	0.0016	-0.554537	24	1.8e-10	5.8e-08	0.029441	0.58398
2	96550051	96550488	1	-0.159232	48	8.9e-05	0.00069	0.79044	0.94967
2	96839482	96839863	0.034	-0.272685	35	3.7e-07	1.2e-06	0.34056	0.61324
2	97723934	97724496	1	-0.134604	64	0.0036	0.0017	0.67038	0.80499
2	97734521	97734794	1	0.150465	22	6.4e-05	0.0012	0.90184	0.75137
2	97741330	97741576	1	-0.194820	5	0.68	0.15	0.38018	0.575
2	98346410	98347724	3.2e-06	-0.205812	54	1.7e-12	1.1e-10	0.036929	0.24274
2	98821834	98823421	5.2e-33	-0.508334	138	4.5e-14	1.9e-37	0.16469	0.67302
2	98935722	98937368	1	-0.161571	127	0.0015	0.0005	0.085555	0.24713
2	102187212	102188096	0.0046	0.198939	69	8.4e-09	1.6e-07	0.27617	0.077227
2	102250633	102251367	0.45	-0.104541	33	3.7e-05	1.6e-05	0.0048384	0.10938
2	104659130	104659482	5.8e-08	-0.686352	28	1.8e-13	2.1e-12	0.14813	0.83448
2	104842715	104845312	4e-22	-0.254780	141	4.7e-14	1.4e-26	0.06191	0.31669
2	104862142	104862730	0.02	-0.334060	22	9e-08	7.1e-07	0.034356	0.36842
2	104863739	104864302	3.8e-10	-0.386981	37	4.5e-14	1.4e-14	0.048695	0.43568
2	104867295	104867968	1	-0.116161	24	0.014	0.00085	0.018133	0.13429
2	104853026	104857030	2e-14	-0.164145	265	4.1e-14	7.2e-19	0.056923	0.22107
2	105237036	105237340	1	-0.179885	28	0.02	0.00063	0.75802	0.93791
2	106487250	106487597	1	-0.162581	34	0.16	0.059	0.039135	0.20172
2	106885897	106887760	3.9e-13	-0.388972	66	4.6e-14	1.4e-17	0.025958	0.41493
2	109128129	109130377	2.4e-12	-0.143496	201	6.7e-14	8.4e-17	0.023693	0.16719
2	109760494	109761336	1	-0.117949	35	0.00025	0.0013	0.003956	0.1219
2	109794221	109795128	1	0.333333	1	0.67	1	1	0.66667
2	109947515	109948383	1	0.654762	1	0.67	1	0.65476	0
2	109986798	109988470	1	0.111111	1	0.67	1	1	0.88889
2	110071884	110072226	1	0.396552	1	0.67	1	0.72989	0.33333
2	110245423	110246331	1	-0.250000	1	0.67	1	0.58333	0.83333
2	110576379	110577268	1	0.150000	1	0.67	1	0.9	0.75
2	111224298	111224758	1	0.110570	8	0.58	0.58	0.98904	0.87847
2	111117629	111123388	0.16	-0.104062	414	0.003	5.8e-06	0.11362	0.21768
2	112181710	112181986	0.021	-0.291014	21	2.6e-07	7.5e-07	0.31307	0.60408
2	112432538	112433697	0.013	-0.249758	88	1.8e-05	4.8e-07	0.0191	0.26886
2	113291251	113291478	1	-0.243896	23	0.031	0.00031	0.53474	0.77864
2	113277017	113278464	1.1e-17	-0.394281	115	4.7e-14	3.8e-22	0.12532	0.5196
2	113499198	113500466	1.8e-09	-0.446576	81	4.6e-14	6.5e-14	0.098405	0.54498
2	113502518	113504217	1	-0.120220	98	0.9	0.027	0.02079	0.14101
2	113979276	113980112	1	-0.148425	71	0.014	0.016	0.61856	0.76699
2	114662151	114662684	9.3e-10	-0.461067	43	4.3e-14	3.3e-14	0.066295	0.52736
2	115161160	115163189	0.44	-0.194321	50	0.00016	1.6e-05	0.036966	0.23129
2	117836063	117836658	0.16	-0.306541	22	2.7e-07	5.8e-06	0.041256	0.3478
2	118224193	118224890	1	-0.110029	21	0.00089	0.00034	0.094733	0.20476
2	118841483	118841723	1	-0.371952	17	0.00055	0.017	0.35221	0.72416
2	118841882	118843390	0.18	-0.121798	86	0.0018	6.6e-06	0.29474	0.41654
2	118848462	118848737	1	0.254549	22	3.5e-06	0.00035	0.37917	0.12462
2	118848993	118849250	1	-0.153942	19	0.017	0.013	0.24355	0.39749
2	118853720	118854305	1	-0.300038	28	3.3e-06	0.0015	0.13258	0.43262
2	118855455	118857989	1	-0.100675	86	0.046	0.0013	0.12125	0.22193
2	118858557	118859250	0.0034	-0.364440	35	8.2e-09	1.2e-07	0.10664	0.47108
2	119011567	119011820	1	-0.163868	12	0.19	0.2	0.019069	0.18294
2	119156550	119159006	7.6e-19	-0.160383	184	4.2e-14	2.7e-23	0.038115	0.1985
2	119524085	119524625	0.6	-0.221091	31	3.2e-07	2.1e-05	0.060719	0.28181
2	119678954	119679434	1	-1.000000	1	0.67	1	0	1
2	120442927	120443212	2e-06	-0.466537	33	2.5e-10	7e-11	0.20886	0.67539
2	120522266	120522607	1	-0.169293	20	0.14	0.08	0.58911	0.7584
2	120586974	120587765	1	0.141991	63	0.0063	0.003	0.35438	0.21239
2	120654407	120654739	1	-0.296411	24	0.00035	0.00045	0.31525	0.61166
2	124024675	124025678	0.00083	-0.190851	61	5.1e-09	3e-08	0.043737	0.23459
2	126656120	126656595	1	-0.818280	1	0.67	1	0.048387	0.86667
2	127400861	127401336	1	-0.230227	32	0.00053	0.00013	0.62578	0.856
2	127415899	127416217	0.39	0.114946	35	8.8e-06	1.4e-05	0.13091	0.01596
2	127422860	127423805	5.2e-05	-0.133594	61	1.2e-09	1.9e-09	0.018997	0.15259
2	127652989	127653230	1	0.205280	11	0.00068	0.009	0.8613	0.65602
2	127674620	127675916	0.013	-0.194465	36	7.6e-08	4.6e-07	0.027568	0.22203
2	127695525	127695872	1	-0.384028	1	0.67	1	0.39375	0.77778
2	128736785	128737500	1	-0.200258	43	0.03	0.0026	0.29723	0.49749
2	128902107	128902373	1	-0.296962	20	0.0034	0.0011	0.46042	0.75738
2	129587470	129587783	2.9e-06	-0.656815	27	5.1e-13	1e-10	0.16565	0.82247
2	130005910	130006191	0.023	-0.220981	39	1.8e-07	8.2e-07	0.16167	0.38265
2	130036887	130037242	2.2e-06	-0.571778	31	3.1e-12	8e-11	0.30793	0.87971
2	130037767	130038141	3.2e-07	-0.534571	33	4.8e-14	1.2e-11	0.2232	0.75777
2	130139546	130139817	1	-0.122271	16	0.011	0.067	0.84402	0.96629
2	130213360	130213800	1	-0.224499	44	0.0019	0.00061	0.082117	0.30662
2	130251996	130252612	7.8e-08	-0.468852	38	4.8e-14	2.8e-12	0.16573	0.63458
2	130252937	130253191	1	-0.209824	17	0.0013	0.0001	0.18373	0.39356
2	130288427	130288908	1	0.194005	47	0.12	0.016	0.89498	0.70097
2	130427660	130428015	0.00052	-0.167707	33	3.1e-08	1.9e-08	0.01866	0.18637
2	130428572	130428923	1	-0.319660	14	6.3e-05	0.00062	0.072404	0.39206
2	130692600	130692943	0.0012	-0.897623	15	6e-08	4.3e-08	0.047377	0.945
2	130693484	130693839	1	-1.000000	1	0.67	1	0	1
2	130916113	130916577	3.9e-09	-0.567093	40	6.8e-14	1.4e-13	0.19295	0.76004
2	130963246	130964294	0.004	-0.106093	145	0.007	1.4e-07	0.026115	0.13221
2	131039789	131040515	2.2e-10	-0.335879	83	4.2e-14	8e-15	0.41004	0.74592
2	131331173	131331391	0.00038	-0.576985	23	3.6e-08	1.4e-08	0.03806	0.61504
2	131394576	131394867	1	-0.327916	15	0.0022	0.00052	0.21056	0.53848
2	131460690	131461152	1	-0.232414	35	0.035	0.0013	0.093776	0.32619
2	131646711	131647387	1.3e-07	-0.362139	49	5.5e-14	4.6e-12	0.22179	0.58393
2	131801386	131802041	1	-0.218044	44	0.0045	0.018	0.35571	0.57376
2	132009790	132010364	0.032	-0.175830	50	8.3e-05	1.1e-06	0.017583	0.19341
2	131827539	131830710	1e-05	-0.202112	213	1.8e-07	3.6e-10	0.66494	0.86705
2	132256372	132258167	2.7e-09	-0.230146	135	9.7e-14	9.5e-14	0.085618	0.31576
2	132417587	132417871	1	0.102691	17	0.018	0.0067	0.95896	0.85627
2	133266375	133266895	6.5e-11	-0.398830	50	4.3e-14	2.3e-15	0.017494	0.41632
2	142130155	142130984	1	-0.136837	23	0.021	0.067	0.05778	0.19462
2	143936763	143937613	2.6e-07	-0.204562	48	1.9e-13	9.3e-12	0.015108	0.21967
2	144389556	144389909	2.5e-05	0.407814	30	1e-07	9e-10	0.68091	0.2731
2	144515889	144517811	0.00065	-0.150251	53	3e-09	2.3e-08	0.003437	0.15369
2	144524169	144524488	1	-0.249814	1	0.67	1	0.61382	0.86364
2	148875113	148876313	0.01	-0.129515	93	1e-06	3.7e-07	0.023974	0.15349
2	148887967	148888265	1	-0.270518	6	0.00011	0.00055	0.0080168	0.27854
2	149320299	149320705	0.0013	-0.376009	37	1.3e-10	4.7e-08	0.51756	0.89357
2	153871393	153871936	0.052	-0.280453	24	3e-08	1.8e-06	0.0067491	0.2872
2	153872431	153872815	1	-0.381807	15	0.00048	0.00034	0.017082	0.39889
2	153873100	153873405	1	-0.247810	7	0.0036	0.00091	0.035863	0.28367
2	154697493	154699557	7e-05	-0.254054	90	7.2e-10	2.5e-09	0.078635	0.33269
2	156319739	156320834	0.0028	-0.383529	43	2.4e-11	1e-07	0.13779	0.52131
2	156329045	156329843	1	-0.208328	52	0.00032	7.5e-05	0.69953	0.90785
2	161244928	161245204	1	0.200000	1	0.67	1	0.9	0.7
2	161341049	161341385	1	-0.204237	24	0.00086	0.014	0.78101	0.98525
2	161416783	161417214	1	-0.192504	30	0.00031	0.012	0.09828	0.29078
2	161418650	161419085	0.028	-0.159544	45	3.1e-06	1e-06	0.059762	0.21931
2	161427070	161428068	0.0099	-0.336252	28	3.2e-08	3.5e-07	0.16436	0.50061
2	161423324	161424198	9.1e-24	-0.389651	113	4.3e-14	3.2e-28	0.11582	0.50547
2	163348230	163348529	0.004	0.392905	27	2.1e-08	1.4e-07	0.67346	0.28056
2	164621052	164621832	1	0.155372	40	0.0027	0.0063	0.15894	0.0035714
2	169768174	169768631	1	-0.140974	19	0.081	0.23	0.15727	0.29825
2	170813600	170814039	1	-0.125725	9	0.031	0.021	0.086648	0.21237
2	170815088	170815294	1	-0.177235	16	0.0081	0.0021	0.11949	0.29673
2	170820042	170820470	0.0014	-0.641129	16	2.4e-08	5.2e-08	0.068196	0.70933
2	170822036	170823848	1.8e-07	-0.299014	48	1.6e-13	6.3e-12	0.050512	0.34953
2	172080260	172080656	1	-0.211489	24	0.025	0.029	0.51965	0.73113
2	172088081	172088432	1	-0.146833	13	0.0035	0.065	0.16873	0.31557
2	172108076	172108514	1	-0.215360	12	0.33	0.046	0.57562	0.79098
2	172100034	172103129	0.021	-0.103336	194	6e-07	7.7e-07	0.08463	0.18797
2	174025515	174026086	1	-0.232172	13	0.011	0.00073	0.68178	0.91395
2	174326138	174327395	2.2e-06	-0.271292	48	2.3e-12	7.9e-11	0.045976	0.31727
2	174328670	174329036	1	-0.194567	27	3.2e-05	0.0003	0.19226	0.38682
2	174343687	174344348	1	-0.297428	21	0.00021	0.0034	0.23623	0.53366
2	174334735	174337795	6.9e-39	-0.270535	249	4.2e-14	2.5e-43	0.036723	0.30726
2	176066847	176067935	1	-0.202684	30	2.7e-05	0.00093	0.19667	0.39935
2	176068403	176068721	0.00048	-0.284046	28	1.5e-09	1.7e-08	0.11803	0.40208
2	176071518	176072081	0.14	-0.315741	23	9e-08	4.8e-06	0.062289	0.37803
2	176084783	176085067	1	-0.147036	21	0.00011	7.2e-05	0.12017	0.2672
2	176085265	176085608	1	-0.235794	29	5.3e-07	0.0001	0.11114	0.34693
2	176088055	176088569	1	-0.231701	10	0.0073	0.012	0.18307	0.41477
2	176091776	176091979	1	-0.139633	16	0.00047	0.0014	0.22849	0.36813
2	176092326	176093551	3.4e-21	-0.333931	96	3.8e-14	1.2e-25	0.057179	0.39111
2	176079359	176083718	1.2e-25	-0.268589	250	5.1e-14	4.2e-30	0.11013	0.37872
2	176099334	176100781	1.3e-08	-0.296578	100	4.5e-14	4.6e-13	0.19927	0.49585
2	176104489	176105167	0.001	-0.198453	52	3.2e-11	3.7e-08	0.061508	0.25996
2	176108699	176108990	1	-0.171803	23	0.00044	0.0037	0.076503	0.24831
2	176107060	176108161	1.1e-19	-0.322874	98	3.9e-14	4e-24	0.014831	0.3377
2	176116037	176116695	7.8e-12	-0.399217	58	4.3e-14	2.8e-16	0.068842	0.46806
2	176117379	176117674	1	-0.178171	24	0.00015	0.0038	0.20295	0.38112
2	176121696	176123530	3.6e-14	-0.256724	112	4.5e-14	1.3e-18	0.10062	0.35735
2	176136493	176137055	2.7e-09	-0.171457	54	4.6e-13	9.6e-14	0.012981	0.18444
2	176147643	176147947	1	0.175581	1	0.67	1	0.82558	0.65
2	176128751	176130829	6.6e-29	-0.176849	174	4.4e-14	2.3e-33	0.053344	0.23019
2	176150220	176150486	1	-0.223086	16	0.0093	0.14	0.55694	0.78003
2	176151688	176152761	1	-0.106522	75	0.041	0.011	0.55723	0.66376
2	176171526	176172485	1	0.105905	91	5.8e-05	5.8e-05	0.7307	0.6248
2	176490343	176490716	1	-0.138853	29	0.00046	0.0068	0.75315	0.89201
2	181457034	181458302	0.0042	-0.100346	110	1.5e-07	1.5e-07	0.019339	0.11969
2	181680481	181680917	7.6e-06	-0.224260	38	9.4e-10	2.7e-10	0.019956	0.24422
2	181683146	181684450	0.0059	-0.128454	65	4.4e-07	2.1e-07	0.010817	0.13927
2	182866080	182866629	1	-0.109281	21	0.078	0.23	0.18531	0.29459
2	192194269	192196086	1	-0.104779	98	0.00093	0.00011	0.0095918	0.11437
2	197164344	197164714	1	-0.187473	25	0.014	0.0085	0.73753	0.925
2	199468964	199469449	1	-0.189933	30	2.4e-06	0.00021	0.088493	0.27843
2	199470774	199471690	1.1e-08	-0.305241	70	9.9e-14	4.1e-13	0.061564	0.36681
2	199461948	199464958	1.1e-12	-0.222875	176	4.3e-14	3.9e-17	0.093836	0.31671
2	199603828	199604235	0.024	-0.361846	31	1.7e-08	8.7e-07	0.28887	0.65072
2	201618861	201619234	1	0.118585	29	0.19	0.18	0.46675	0.34816
2	202171328	202171573	1	-0.502645	9	0.00021	5e-05	0.29167	0.79431
2	205684875	205686592	1	-0.131649	113	0.032	0.02	0.089363	0.22101
2	206642050	206642698	0.00017	-0.372393	44	2.2e-09	6.2e-09	0.055013	0.42741
2	206765154	206765436	0.0018	-0.255252	21	9.1e-10	6.3e-08	0.016899	0.27215
2	207681358	207681838	0.027	-0.255960	54	1.7e-06	9.8e-07	0.25989	0.51585
2	208025457	208025670	1	0.178161	1	0.67	1	0.84483	0.66667
2	208112176	208112497	0.43	-0.563825	18	4.5e-07	1.5e-05	0.35994	0.92377
2	208406612	208407262	1	-0.128541	62	0.0044	0.00047	0.039758	0.1683
2	209771620	209772211	1	-0.102733	21	0.14	0.12	0.013934	0.11667
2	217756556	217756775	1	-0.168382	12	0.025	0.2	0.13877	0.30715
2	218033767	218034112	9.2e-05	-0.398809	31	1.9e-09	3.3e-09	0.47514	0.87394
2	218387698	218387908	1	-0.723777	1	0.67	1	0.045455	0.76923
2	218871410	218871870	9.8e-14	-0.485923	53	4.2e-14	3.5e-18	0.11243	0.59835
2	218873359	218874066	2.8e-22	-0.487309	84	4.2e-14	1e-26	0.24788	0.73519
2	218880264	218880929	1	-0.192003	39	0.0074	0.002	0.012759	0.20476
2	218959429	218961142	0.03	-0.171595	67	3.7e-08	1.1e-06	0.025823	0.19742
2	218962937	218963483	1	-0.208164	12	0.00025	0.0032	0.020396	0.22856
2	218985138	218985789	0.045	-0.231133	40	1.7e-07	1.6e-06	0.016067	0.2472
2	219243122	219243626	1	0.159274	34	0.0015	0.0021	0.47626	0.31698
2	219309148	219309561	0.94	-0.220377	23	6.2e-06	3.4e-05	0.063638	0.28402
2	219418478	219419028	0.00012	-0.203888	69	1.9e-09	4.4e-09	0.073181	0.27707
2	219434761	219435521	1.2e-11	-0.508347	57	4.6e-14	4.2e-16	0.088371	0.59672
2	219447976	219449372	2.5e-11	-0.324386	98	8.8e-14	9e-16	0.41228	0.73666
2	219483566	219485062	1.5e-26	-0.378509	126	4.4e-14	5.2e-31	0.17027	0.54878
2	219513021	219513224	1	-0.168677	4	0.048	0.024	0.13698	0.30565
2	219496740	219498532	0.00042	-0.165013	143	0.00012	1.5e-08	0.19025	0.35526
2	219522353	219523353	1	-0.133204	59	0.051	0.013	0.051617	0.18482
2	219539434	219540561	1	-0.103928	51	0.0014	0.0096	0.84536	0.94929
2	219541641	219542118	1	0.142523	45	9.2e-06	0.00013	0.18282	0.040297
2	219552141	219553147	2.9e-16	-0.286090	79	4.5e-14	1e-20	0.048222	0.33431
2	219556007	219556272	1	0.141753	20	0.013	0.04	0.9763	0.83454
2	222291007	222291435	1	-0.218502	39	0.00047	0.00012	0.022105	0.24061
2	222295006	222295768	0.05	-0.274472	29	5.6e-07	1.8e-06	0.16261	0.43709
2	222296812	222297200	0.0014	-0.342979	26	7.6e-09	5e-08	0.11856	0.46154
2	222298227	222299193	1.3e-05	-0.298091	61	4.9e-13	4.5e-10	0.094276	0.39237
2	222302486	222302841	1	-0.125934	20	0.0027	0.018	0.060614	0.18655
2	222303934	222304289	1	-0.335894	23	2.3e-06	0.00015	0.1204	0.4563
2	222305767	222306421	1	-0.111295	11	0.0026	0.014	0.014715	0.12601
2	222311774	222312796	4.6e-05	-0.369404	42	3.4e-13	1.6e-09	0.080296	0.4497
2	223052858	223053319	0.0033	0.257393	33	2e-07	1.2e-07	0.48499	0.2276
2	226797366	226800196	0.00025	0.209018	158	0.00019	8.9e-09	0.31386	0.10484
2	227871514	227871828	3.3e-07	-0.473420	32	5.3e-13	1.2e-11	0.048272	0.52169
2	228181241	228181837	1	-0.107104	12	0.28	0.25	0.023452	0.13056
2	230827982	230828781	2e-05	-0.156082	82	3.5e-09	7e-10	0.094886	0.25097
2	230990522	230991242	9.6e-09	-0.306270	85	1.9e-13	3.4e-13	0.42602	0.73229
2	231483672	231484155	1	0.166646	32	0.0021	0.00022	0.55926	0.39261
2	231530052	231530626	0.18	-0.130101	71	5e-05	6.5e-06	0.033687	0.16379
2	231680637	231681433	1	0.211788	10	0.071	0.11	0.77988	0.5681
2	231900536	231900781	1	0.143914	1	0.67	1	0.82812	0.68421
2	231926865	231927306	1	-0.481544	9	3.9e-05	4.8e-05	0.023314	0.50486
2	232381289	232381738	1	-0.235165	32	1.2e-05	0.00058	0.21515	0.45031
2	232386651	232388704	0.017	-0.124912	145	1.2e-08	6.1e-07	0.24951	0.37442
2	232409370	232409815	1	-0.150302	34	0.053	0.00051	0.58844	0.73874
2	232485568	232488264	5.4e-27	-0.216005	251	3.9e-14	1.9e-31	0.0375	0.25351
2	232901139	232901409	1	-0.114419	20	0.24	0.12	0.7433	0.85772
2	232927073	232929212	0.57	-0.181230	155	1.8e-05	2e-05	0.1268	0.30803
2	233060381	233060608	0.012	-0.560520	11	3.8e-06	4.1e-07	0.31404	0.87456
2	233461140	233461453	1	0.155477	18	0.012	0.0018	0.69429	0.53881
2	233463407	233463698	1	0.157566	11	0.12	0.029	0.98311	0.82554
2	233743600	233744074	1	0.127446	23	0.00017	0.00085	0.93753	0.81009
2	233868236	233868452	0.00033	-0.206523	27	1.2e-09	1.2e-08	0.022845	0.22937
2	233939003	233939213	0.0042	-0.517963	15	9e-08	1.5e-07	0.10569	0.62365
2	235669680	235671509	1	-0.117079	127	0.71	0.085	0.11586	0.23294
2	235865239	235865440	2.4e-05	-0.471521	20	3.6e-10	8.5e-10	0.38064	0.85216
2	236159427	236160190	1	-0.150095	37	0.0013	0.00023	0.35335	0.50345
2	236172667	236173751	2.8e-15	-0.365162	77	4e-14	9.9e-20	0.056623	0.42179
2	236214372	236214929	3.2e-06	-0.206904	92	9.5e-14	1.2e-10	0.46328	0.67018
2	236236970	236237322	0.046	-0.128843	35	6.3e-07	1.6e-06	0.023493	0.15234
2	236237676	236237933	1	-0.110362	37	0.016	0.031	0.11358	0.22394
2	236163150	236170119	4.3e-31	-0.183551	368	4.8e-14	1.6e-35	0.08236	0.26591
2	236567668	236568620	0.00062	-0.260085	85	5.7e-05	2.2e-08	0.069164	0.32925
2	237735262	237735466	1	-0.135158	16	0.088	0.022	0.63967	0.77483
2	237798365	237799284	1	-0.105905	80	0.047	0.18	0.81624	0.92214
2	237955673	237956528	0.031	-0.183520	50	1.4e-07	1.1e-06	0.13858	0.3221
2	238163550	238164468	1	-0.103386	101	0.0042	0.00058	0.10146	0.20485
2	238231455	238232018	7.8e-05	-0.294734	38	1.3e-08	2.8e-09	0.15003	0.44476
2	238435760	238435986	1	-0.110423	13	0.28	0.46	0.84654	0.95696
2	238846455	238849422	2.2e-18	-0.220100	259	4.6e-14	7.9e-23	0.066646	0.28675
2	238966929	238967213	1	0.147519	16	0.019	0.11	0.82119	0.67368
2	239009102	239009361	1	-0.141146	20	0.016	0.0078	0.69063	0.83177
2	239096317	239096579	1	0.100652	6	0.29	0.15	0.97287	0.87222
2	239231780	239232096	1	-0.113445	1	0.67	1	0.85714	0.97059
2	239275072	239275301	1	0.365087	9	0.0034	0.031	0.57887	0.21379
2	239690635	239690850	1	0.168956	2	0.53	0.61	0.91896	0.75
2	239728304	239728511	1	-0.184271	11	0.15	0.03	0.55808	0.74235
2	239816333	239816539	1	0.422287	1	0.67	1	0.96774	0.54546
2	239928861	239929173	1	-0.122979	23	0.0094	0.0036	0.77627	0.89925
2	240245719	240245957	1	-0.545060	5	0.00067	0.00039	0.35772	0.90278
2	240354424	240354991	1	0.102653	8	0.05	0.062	0.93465	0.83199
2	240520215	240520630	6.2e-09	-0.529026	40	4.3e-14	2.2e-13	0.2	0.72903
2	240557159	240558183	1	0.128965	75	0.0068	0.0077	0.25975	0.13078
2	240596267	240596536	1	0.412023	7	0.0017	0.0019	0.80106	0.38904
2	240623052	240623493	1	-0.265749	22	0.0032	0.0042	0.38479	0.65054
2	240647240	240647682	1	-0.179693	25	0.021	0.0065	0.51272	0.69241
2	240672327	240673260	0.022	-0.110093	82	9.2e-06	7.8e-07	0.17851	0.2886
2	240780048	240780284	1	-0.374928	20	3e-05	0.00081	0.34226	0.71719
2	240832238	240832777	1.8e-06	-0.223576	60	1.2e-12	6.5e-11	0.088555	0.31213
2	240818724	240821366	1.5e-11	-0.212808	143	4.3e-14	5.5e-16	0.016249	0.22906
2	240915957	240916214	1	-0.244422	15	0.00075	0.0054	0.33121	0.57564
2	240916565	240916784	5.1e-06	-0.476542	21	1.4e-10	1.8e-10	0.050575	0.52712
2	240983360	240983726	0.0083	0.168899	30	1.1e-05	3e-07	0.24091	0.072009
2	241035489	241036901	1	0.125197	31	0.11	0.011	0.50522	0.38002
2	241355262	241356786	1	0.102296	12	0.06	0.2	0.13007	0.027778
2	241609958	241610580	1	-0.154668	43	0.021	0.0096	0.011472	0.16614
2	241666663	241667145	1	-0.124010	34	0.003	0.02	0.81702	0.94103
2	241771222	241771632	1	-0.399347	27	7.2e-06	0.00027	0.52753	0.92687
2	241814496	241815166	1	0.134417	53	0.00019	0.00022	0.84901	0.7146
2	241816063	241816404	1	0.340868	17	0.00085	0.00077	0.73991	0.39904
2	241819410	241819613	1	-0.282783	13	0.0013	0.013	0.57841	0.86119
2	241844981	241845262	1	0.197389	21	0.00098	0.01	0.65056	0.45317
2	241863600	241863882	1	0.160708	28	1.8e-05	0.001	0.26094	0.10023
2	241866253	241866466	1	-0.314516	4	0.004	0.0031	0.025685	0.3402
2	241890848	241891078	1.3e-05	0.474846	21	9.1e-10	4.8e-10	0.90572	0.43087
